Positive/Negative,Text,[M] _twitter_id,[M] actor_image: ,[M] actor_languages: ,[M] actor_links_href: ,[M] actor_listedcount: ,[M] actor_utcoffset: ,[M] favorites_count: ,[M] favoritescount: ,[M] followers_count: ,[M] friends_count: ,[M] geo_coordinates: ,[M] geo_type: ,[M] id: ,[M] influence_score: ,[M] inreplyto_link: ,[M] language: ,[M] location_coords: ,[M] location_displayname: ,[M] location_geo_type: ,[M] location_name: ,[M] location_type: ,[M] object_country_code: ,[M] object_posted_time: ,[M] object_twitter_link: ,[M] posted_time: ,[M] real_name: ,[M] retweetcount: ,[M] source: ,[M] statuses_count: ,[M] tweet_id: ,[M] tweet_url: ,[M] twitter_quoted_status_actor_displayname: ,[M] twitter_quoted_status_actor_favoritescount: ,[M] twitter_quoted_status_actor_followerscount: ,[M] twitter_quoted_status_actor_friendscount: ,[M] twitter_quoted_status_actor_id: ,[M] twitter_quoted_status_actor_image: ,[M] twitter_quoted_status_actor_languages: ,[M] twitter_quoted_status_actor_link: ,[M] twitter_quoted_status_actor_links_href: ,[M] twitter_quoted_status_actor_listedcount: ,[M] twitter_quoted_status_actor_location_displayname: ,[M] twitter_quoted_status_actor_objecttype: ,[M] twitter_quoted_status_actor_postedtime: ,[M] twitter_quoted_status_actor_preferredusername: ,[M] twitter_quoted_status_actor_statusescount: ,[M] twitter_quoted_status_actor_summary: ,[M] twitter_quoted_status_actor_twittertimezone: ,[M] twitter_quoted_status_actor_utcoffset: ,[M] twitter_quoted_status_actor_verified: ,[M] twitter_quoted_status_display_text_range: ,[M] twitter_quoted_status_favoritescount: ,[M] twitter_quoted_status_generator_displayname: ,[M] twitter_quoted_status_id: ,[M] twitter_quoted_status_inreplyto_link: ,[M] twitter_quoted_status_link: ,[M] twitter_quoted_status_location_country_code: ,[M] twitter_quoted_status_location_displayname: ,[M] twitter_quoted_status_location_geo_coordinates: ,[M] twitter_quoted_status_location_geo_type: ,[M] twitter_quoted_status_location_link: ,[M] twitter_quoted_status_location_name: ,[M] twitter_quoted_status_location_objecttype: ,[M] twitter_quoted_status_location_twitter_country_code: ,[M] twitter_quoted_status_location_twitter_place_type: ,[M] twitter_quoted_status_long_object_body: ,[M] twitter_quoted_status_long_object_display_text_range: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_hashtags_text: ,[M] twitter_quoted_status_long_object_twitter_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_display_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_urls_url: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_id_str: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_indices: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_name: ,[M] twitter_quoted_status_long_object_twitter_entities_user_mentions_screen_name: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_long_object_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_objecttype: ,[M] twitter_quoted_status_postedtime: ,[M] twitter_quoted_status_twitter_extended_entities_media_display_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_expanded_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_indices: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_media_url_https: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_large_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_medium_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_small_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_h: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_resize: ,[M] twitter_quoted_status_twitter_extended_entities_media_sizes_thumb_w: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_status_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id: ,[M] twitter_quoted_status_twitter_extended_entities_media_source_user_id_str: ,[M] twitter_quoted_status_twitter_extended_entities_media_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_url: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_aspect_ratio: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_duration_millis: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_bitrate: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_content_type: ,[M] twitter_quoted_status_twitter_extended_entities_media_video_info_variants_url: ,[M] twitter_quoted_status_twitter_filter_level: ,[M] twitter_quoted_status_twitter_lang: ,[M] twitter_quoted_status_verb: ,[M] url_mention: ,[M] url_mention_title: ,[M] user_bio_summary: ,[M] user_id: ,[M] user_is_verified: ,[M] user_location: ,[M] user_twitter_page: ,[M] username: ,[M] verb: 
,My heart hurts for Parkland!!! #timesupguns #nomoregunsinschools #heatbroken #bandtogether #gunsheartppl #stoptheviolence #peace #worldpeace  ,9.63923E+17,https://pbs.twimg.com/profile_images/683498652493561856/uFsCc3c__normal.jpg,en,,0,,83,0,10,82,,,"tag:search.twitter.com,2005:963922777702100992",0.121951,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:47,http://twitter.com/jwismar21/statuses/963922777702100992,2/14/18 23:47,Jessie Wismar,0,Twitter for iPhone,22,9.63923E+17,https://twitter.com/jwismar21/status/963922777702100992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians fan.....Cavs fan.... love Cleveland and orlando!!!,id:twitter.com:939144272,FALSE,"Winter Park, FL",http://www.twitter.com/jwismar21,jwismar21,post
,@michaelianblack Gun Control  ,9.63923E+17,https://pbs.twimg.com/profile_images/793258736848609280/tOEGWp8X_normal.jpg,en,,11,-18000,11891,0,1099,778,,,"tag:search.twitter.com,2005:963922582692130816",1.412596,http://twitter.com/michaelianblack/statuses/963892338270593025,es,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:47,http://twitter.com/tampatarantula/statuses/963922582692130816,2/14/18 23:47,John McCoy,0,Twitter for iPhone,5779,9.63923E+17,https://twitter.com/tampatarantula/status/963922582692130816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Progressive,Dreamer,Father and Husband",id:twitter.com:61067040,FALSE,Tampa,http://www.twitter.com/tampatarantula,tampatarantula,post
,"@eugenegu @iamthemimi65 WE, the nation are not the problem, the government is in DC!  @GOP is accepting bribes from the #NRA to run their campaigns. Lobbyists are preventing them from making #gunsense laws. Why do you think their kids are in private schoo",9.63923E+17,https://pbs.twimg.com/profile_images/963084655279988737/v9oteI_b_normal.jpg,en,http://www.ronnirants.blogspot.com,859,-21600,100147,0,5294,1527,,,"tag:search.twitter.com,2005:963922600547241984",3.466929,http://twitter.com/eugenegu/statuses/963876528940515330,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:47,http://twitter.com/vgliatti/statuses/963922600547241984,2/14/18 23:47,Veronica Gliatti,0,Twitter Web Client,179987,9.63923E+17,https://twitter.com/vgliatti/status/963922600547241984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Faith, love & laughter Embracing diversity shows a love of mankind. Civil rights for all shows love of self that is inclusive of all others.",id:twitter.com:859116272,FALSE,"Tampa, FL",http://www.twitter.com/vgliatti,vgliatti,post
,.@GOP @GOPChairwoman @NRA @POTUS .@VP @RepJohnKatko @RepStefanik when is it time to act so our children are FUCKING safe in schools??? https://t.co/eeExVyz0ul  ,9.63923E+17,https://pbs.twimg.com/profile_images/825435714665975808/L5C30AAX_normal.jpg,en,,8,-18000,2499,0,239,378,,,"tag:search.twitter.com,2005:963922630645616640",0.632275,,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 23:47,http://twitter.com/ehutteman/statuses/963922630645616640,2/14/18 23:47,Erin Hutt,0,Twitter for Android,30668,9.63923E+17,https://twitter.com/ehutteman/status/963922630645616640,Amee Vanderpool,80050,120325,46860,id:twitter.com:580312540,https://pbs.twimg.com/profile_images/951236849904824325/i2nswKXS_normal.jpg,en,http://www.twitter.com/girlsreallyrule,http://www.girlsreallyrule.com,797,"Washington, DC (Photo by Ron Capobianco)",person,5/14/12 22:47,girlsreallyrule,40344,"Lawyer, Writer, Intersectional Feminist, Sass-Mouth, Wordsmith, Girl's Girl, #LGBT Ally & BOSS. Director of @TheInanna Project. Live tweeting #TheResistance.",Pacific Time (US & Canada),-28800,FALSE,,832,Twitter Web Client,"tag:search.twitter.com,2005:963885188466999296",,http://twitter.com/girlsreallyrule/statuses/963885188466999296,,,,,,,,,,"If we can't pass sensible gun control legislation, then we should at least pass a law that says a ticker will run on cable news as each politician offers #thoughtsandprayers that says how much money they took from the NRA.","0,222","154,173",thoughtsandprayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,activity,2/14/18 21:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,low,en,post,https://twitter.com/girlsreallyrule/status/963885188466999296,Amee Vanderpool on Twitter,"In the end, we will remember not the words of our enemies, but the silence of our friends - MLK Jr.#ShePersisted",id:twitter.com:117438585,FALSE,Heart of Democracy,http://www.twitter.com/ehutteman,ehutteman,post
,No gun regulation coming soon....  ,9.63923E+17,https://pbs.twimg.com/profile_images/854487939094642692/y4KSAH41_normal.jpg,en,,3,-18000,27093,0,402,408,,,"tag:search.twitter.com,2005:963922803027300353",0.985294,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:47,http://twitter.com/mathieu_boy/statuses/963922803027300353,2/14/18 23:47,MATEO 🇭🇹,0,Twitter for iPhone,22774,9.63923E+17,https://twitter.com/mathieu_boy/status/963922803027300353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIP Granny & Tamoya | Psalms 23 | #BlackLivesMatter | Architecture | #CowboysNation,id:twitter.com:838210746,FALSE,"Miami, FL 3🌞5",http://www.twitter.com/mathieu_boy,mathieu_boy,post
,"Alex Jones will on the air in the next few days claiming that the school shooting, today is another democratic hoax like dandy hook.  ",9.63923E+17,https://pbs.twimg.com/profile_images/1733500576/770px-CH54B_and_M551_Sheridan_normal.jpg,en,,9,,13,0,11,5,,,"tag:search.twitter.com,2005:963922681900003330",2.2,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:47,http://twitter.com/fireshieldbrown/statuses/963922681900003330,2/14/18 23:47,Win,0,Twitter for Android,1733,9.63923E+17,https://twitter.com/fireshieldbrown/status/963922681900003330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I am here until I am not here anymore.,id:twitter.com:199084359,FALSE,"Winter Haven,Fl",http://www.twitter.com/fireshieldbrown,fireshieldbrown,post
,"Why do these pundits on the news think that a gun ban would stop bad people from getting guns? Legislatures are just as bad, that would stop nothing. These people need to get real and use their brain. Referencing the school shooting today. Trajedy.  ",9.63923E+17,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,en,,4,,1707,0,199,413,,,"tag:search.twitter.com,2005:963922682822742016",0.48184,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:47,http://twitter.com/RickRodgers58/statuses/963922682822742016,2/14/18 23:47,Rick Rodgers,0,Twitter for Android,4056,9.63923E+17,https://twitter.com/RickRodgers58/status/963922682822742016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,id:twitter.com:3437300404,FALSE,"Florida, USA",http://www.twitter.com/RickRodgers58,RickRodgers58,post
,"@ProudResister My son is a high school teacher. I am scared to death every time, I hear of a school shooting in a high school. The school administration brags of their training for school shootings! WTF is going on in America today. Screw the NRA! As adul",9.63923E+17,https://pbs.twimg.com/profile_images/378800000008128353/00efefe7429d63c5bef54f88a4ef0f7f_normal.jpeg,en,,3,,81364,0,964,639,,,"tag:search.twitter.com,2005:963922847243653120",1.508607,http://twitter.com/ProudResister/statuses/963887057360662529,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:48,http://twitter.com/maeme58/statuses/963922847243653120,2/14/18 23:48,Marilyn Garis,0,Twitter for iPhone,13750,9.63923E+17,https://twitter.com/maeme58/status/963922847243653120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wife, mother, grandmother; worked w/Dems. since 14. Got fed up after Fl recount, quit as SJC DEC Chair & various State Committee seats. No party right now.",id:twitter.com:242996615,FALSE,"Jacksonville, Florida",http://www.twitter.com/maeme58,maeme58,post
,@JackPosobiec @SharNeal @NRA @joanwalsh Hey Jack? Are you really going to commit slander? Oh I forgot slander is accepted now at #cnn and #msm  ,9.63923E+17,https://pbs.twimg.com/profile_images/913118294294581248/Koxa3g4Q_normal.jpg,en,,6,,2308,0,137,225,,,"tag:search.twitter.com,2005:963922980723220480",0.608889,http://twitter.com/JackPosobiec/statuses/963920827564679169,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 23:48,http://twitter.com/EdborgTim/statuses/963922980723220480,2/14/18 23:48,Tim Edborg,0,Twitter for iPhone,2578,9.63923E+17,https://twitter.com/EdborgTim/status/963922980723220480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Conservative #ThankYouForServing #maga #BlueLivesMatter,id:twitter.com:3523383443,FALSE,,http://www.twitter.com/EdborgTim,EdborgTim,post
,Someone please inform Mara that the deadliest school tragedy in US history was due to a bombing. @SpecialReport @BretBaier  ,9.63923E+17,https://pbs.twimg.com/profile_images/945471909780643840/K2bVcgAY_normal.jpg,en,,13,-21600,24417,0,682,726,,,"tag:search.twitter.com,2005:963922846178316289",0.939394,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:48,http://twitter.com/JoGelinas/statuses/963922846178316289,2/14/18 23:48,Jo,0,Twitter for iPhone,10623,9.63923E+17,https://twitter.com/JoGelinas/status/963922846178316289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mom to a #doxie Football nut. #BAMA,id:twitter.com:178373808,FALSE,"Winter Park, FL",http://www.twitter.com/JoGelinas,JoGelinas,post
,@SenGillibrand Never; as long as any Democrat takes money from NRA!  ,9.63923E+17,https://pbs.twimg.com/profile_images/378800000008128353/00efefe7429d63c5bef54f88a4ef0f7f_normal.jpeg,en,,3,,81367,0,964,639,,,"tag:search.twitter.com,2005:963923160037904384",1.508607,http://twitter.com/SenGillibrand/statuses/963915443554672640,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:49,http://twitter.com/maeme58/statuses/963923160037904384,2/14/18 23:49,Marilyn Garis,0,Twitter for iPhone,13751,9.63923E+17,https://twitter.com/maeme58/status/963923160037904384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wife, mother, grandmother; worked w/Dems. since 14. Got fed up after Fl recount, quit as SJC DEC Chair & various State Committee seats. No party right now.",id:twitter.com:242996615,FALSE,"Jacksonville, Florida",http://www.twitter.com/maeme58,maeme58,post
,"@BRCAinfo @ElysiumFields10 @MeenaSrinivasa5 @6state @bjemec @drchrysopoulo @FawnHoganMD So very sad, an automatic rifle at that!  ",9.63923E+17,https://pbs.twimg.com/profile_images/963084655279988737/v9oteI_b_normal.jpg,en,http://www.ronnirants.blogspot.com,859,-21600,100151,0,5294,1527,,,"tag:search.twitter.com,2005:963923157198483456",3.466929,http://twitter.com/BRCAinfo/statuses/963883718019567618,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:49,http://twitter.com/vgliatti/statuses/963923157198483456,2/14/18 23:49,Veronica Gliatti,0,Twitter Web Client,179990,9.63923E+17,https://twitter.com/vgliatti/status/963923157198483456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Faith, love & laughter Embracing diversity shows a love of mankind. Civil rights for all shows love of self that is inclusive of all others.",id:twitter.com:859116272,FALSE,"Tampa, FL",http://www.twitter.com/vgliatti,vgliatti,post
,"And the functionaries who take the checks of domestic terrorist groups like the @NRA, for fucking stupid money, are going to the special hell.  ",9.63923E+17,https://pbs.twimg.com/profile_images/897514572306944000/_Vkd9xIe_normal.jpg,en,,131,-18000,4684,0,3261,431,,,"tag:search.twitter.com,2005:963923115985244163",7.566125,http://twitter.com/licjulie/statuses/963922733443796992,en,"[[-79.76259,40.477383],[-79.76259,45.015851],[-71.777492,45.015851],[-71.777492,40.477383]]","New York, USA",Polygon,New York,place,United States,2/14/18 23:49,http://twitter.com/licjulie/statuses/963923115985244163,2/14/18 23:49,Julie Powell,0,Twitter for iPad,3750,9.63923E+17,https://twitter.com/licjulie/status/963923115985244163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flighty as Fuck.,id:twitter.com:5966952,FALSE,NYC,http://www.twitter.com/licjulie,licjulie,post
,"This was not ""another school shooting"". This is my hometown. This is the campus where I watched my friend play football on Friday nights. My mom is in front of the TV, waiting to find out if any of her former students are dead. I am sickened &amp; I am sad &amp; I am out of words to say.  ",9.63923E+17,https://pbs.twimg.com/profile_images/855530952986169344/fZe059A3_normal.jpg,en,,2,-18000,3410,0,165,308,,,"tag:search.twitter.com,2005:963923418893692929",0.535714,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:50,http://twitter.com/TinkerbellTeeny/statuses/963923418893692929,2/14/18 23:50,Tanya,0,Twitter for Android,2400,9.63923E+17,https://twitter.com/TinkerbellTeeny/status/963923418893692929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Disney. Dachshunds. Epcot. Always Epcot.,id:twitter.com:2345297289,FALSE,Florida,http://www.twitter.com/TinkerbellTeeny,TinkerbellTeeny,post
,Is now the time to talk about gun control and school safety? If not let me know when.  ,9.63923E+17,https://pbs.twimg.com/profile_images/491917344327753730/mTxWfHxx_normal.jpeg,en,,13,,6180,0,1336,1096,,,"tag:search.twitter.com,2005:963923328871346176",1.218978,,en,"[[-87.634643,24.396308],[-87.634643,31.001056],[-79.974307,31.001056],[-79.974307,24.396308]]","Florida, USA",Polygon,Florida,place,United States,2/14/18 23:50,http://twitter.com/micahross/statuses/963923328871346176,2/14/18 23:50,Micah Ross,0,Twitter for iPhone,14486,9.63923E+17,https://twitter.com/micahross/status/963923328871346176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retired NFL. School Teacher and Coach. In love with Duval!!!zecx,id:twitter.com:26148176,FALSE,,http://www.twitter.com/micahross,micahross,post
